id,time,review,read_volume
3176,2022/3/29,$中国化学(SH601117)$怎么不涨呀，9.65成本,338
3177,2022/3/29,中国化学里面托太多，在里面吹利好，肯定有问题，每次,215
3178,2022/3/29,$中国化学(SH601117)$新材料看样是没生产出来，怎么也,607
3179,2022/3/29,8.5元解禁的主力们，你们走了没呀？？？？,227
3180,2022/3/29,均线又开始集中,325
3181,2022/3/29,$中国化学(SH601117)$这股烂了，没有人气了啊，都让庄,197
3182,2022/3/29,$中国化学(SH601117)$这种前途一片光明的公司都拿不住,298
3183,2022/3/29,今天和明天继续红盘，走到上七，增发大股东退出，然后,345
3184,2022/3/29,中国化学03月28日获沪股通增持202.05万股,321
3185,2022/3/29,中国化学：融资净买入3350.32万元，融资余额15.87亿元,486
3186,2022/3/29,这几天的成交量，够让增发大股东退出了吧？,388
3187,2022/3/29,$中国化学(SH601117)$这样的换手怎么看出货的…洗盘看,514
3188,2022/3/29,为什么要跟美丽国，他们涨也不见你跟啊[旺柴][旺柴][,490
3189,2022/3/29,$中国化学(SH601117)$天天几分钱之间晃，要么就好好的,314
3190,2022/3/29,$中国化学(SH601117)$这么多人唱。。。难道是给定增主,739
3191,2022/3/29,$中国化学(SH601117)$回购，是不是画饼？,950
3192,2022/3/29,这几天的缓慢增长吸引了一部分散户入坑同时增加了还没,544
3193,2022/3/29,$中国化学(SH601117)$涨需要7天，跌只需一天,463
3194,2022/3/29,看了昨天机构投资者调研会披露的内容了，制氢和盐湖提,851
3195,2022/3/29,基本面OK 就是升不过去,516
3196,2022/3/29,你们是什么意思啊？我卖了好久在持仓，难道要我亏钱吗,549
3197,2022/3/29,期望不要太高，这货哪次超跌反弹不是连涨四五天的，解,326
3198,2022/3/29,这TM还是工程建设板块的吗？看看板块涨了多少了～,462
3199,2022/3/29,$中国化学(SH601117)$9.74是顶，有强压,250
3200,2022/3/29,$中国化学(SH601117)$股吧托太多了，各位自行斟酌吧,483
3201,2022/3/29,$中国化学(SH601117)$9.74冲不上去大家卖了吧,350
3202,2022/3/29,$中国化学(SH601117)$这是未来的化工巨头，现在价格还,1044
3203,2022/3/29,虽然我大赚，但是继续持股,386
3204,2022/3/29,好股票，已经16个点了，中国化学加油(•_•),382
3205,2022/3/28,额哈哈哈,970
3206,2022/3/28,7块多没回来，现在这个价位回不来了,1704
3207,2022/3/28,$中国化学(SH601117)$下周小区间震荡整理后继续涨。没,370
3208,2022/3/28,$中国化学(SH601117)$拿了一个月，賺了2斤肉钱溜了,500
3209,2022/3/28,那些说我托的。我希望你们闭嘴。,303
3210,2022/3/28,$中国化学(SH601117)$10派2.5以上,334
3211,2022/3/28,$中国化学(SH601117)$好公司有前途,455
3212,2022/3/28,$中国化学(SH601117)$速度割，有机构接着,240
3213,2022/3/28,$中国化学(SH601117)$9.7强压力位能否冲出去，冲出去,258
3214,2022/3/28,$中国化学(SH601117)$9.7强压力位能否冲出去，冲出去,218
3215,2022/3/28,$中国化学(SH601117)$好,386
3216,2022/3/28,$中国化学(SH601117)$能上10么,206
3217,2022/3/28,$中国化学(SH601117)$这是未来的化工巨头，现在价格还,235
3218,2022/3/28,$中国化学(SH601117)$不看好的速度投降交筹码,335
3219,2022/3/28,$中国化学(SH601117)$年报高分红，回购，没有机构能靠,254
3220,2022/3/28,以后估计在碳中和想找工程方面的供应商，应该只有中国,490
3221,2022/3/28,公司聚焦双碳整体解决方案，在双碳政策加持下，公司在,314
3222,2022/3/28,$中国化学(SH601117)$托不托的我觉得大家要宽容：1，,308
3223,2022/3/28,真是牛B[大笑][大笑][大笑][大笑],304
3224,2022/3/28,2017年以来公司业绩不断增长，营收年复合增长率达23.4,350
3225,2022/3/28,$中国化学(SH601117)$这种前途一片光明的公司都拿不住,523
3226,2022/3/28,为什么你这么强势？8块没机会买了吗,776
3227,2022/3/28,下周化学雄起吧。好好打打喊我托的人的脸。,327
3228,2022/3/28,$中国化学(SH601117)$保增长还得发力基建,732
3229,2022/3/28,$中国化学(SH601117)$10.8的本，这个星期能回吗[哭][,410
3230,2022/3/28,官微：踔厉奋发构建“一核多元”新发展格局,255
3231,2022/3/28,$中国化学(SH601117)$真牛B。,486
3232,2022/3/28,$中国化学(SH601117)$又得到八块多了，还有人天天唱多,376
3233,2022/3/28,$中国化学(SH601117)$中国化学和国家未来发展趋势一致,566
3234,2022/3/28,哪位大神知道中国化学年报什么时候发,533
3235,2022/3/27,$中国化学(SH601117)$,1247
3236,2022/3/27,由此可见还是实业利润高,595
3237,2022/3/27,$中国化学(SH601117)$大股东拿了几十亿参与定向增发的,384
3238,2022/3/27,中国化学本周融资净偿还5992.62万元，居工程建设板块,455
3239,2022/3/27,中国化学本周沪股通持股市值减少9336.26万元，居工程,461
3240,2022/3/27,进来就跌[哭][哭],552
3241,2022/3/27,$中国化学(SH601117)$明天9.3,255
3242,2022/3/27,$中国化学(SH601117)$稳经济增长还得靠基建,424
3243,2022/3/27,$中国化学(SH601117)$好多托[鼓掌][鼓掌][鼓掌],376
3244,2022/3/27,下周继续跌，这波会调整到9元以下！,5073
3245,2022/3/27,建议关注或换股中国国贸：中国化学的庄家在和大盘反做,464
3246,2022/3/27,看样子要回调了。,597
3247,2022/3/26,中国化学：连续4日融资净偿还累计9170.84万元（03-25,759
3248,2022/3/26,$中国化学(SH601117)$价值投资不动摇,461
3249,2022/3/25,$中国化学(SH601117)$安心持股慢慢不破前高没问题,695
3250,2022/3/25,挺不错了。今天的盘面化学能坚持成这样已经很不错了。,443
3251,2022/3/25,$中国化学(SH601117)$年报分红应该不错,437
3252,2022/3/25,中国化学回调就是倒车接人机会,468
3253,2022/3/25,$中国化学(SH601117)$来个逆时涨停，呼叫万手哥,653
3254,2022/3/25,$中国化学(SH601117)$先说一下，我是看多做多的。但是,260
3255,2022/3/25,今日收盘价 9.45,350
3256,2022/3/25,板块轮动由房地产逐步炒向上游基建轮动,328
3257,2022/3/25,$中国化学(SH601117)$中国化学和国家未来发展趋势一致,506
3258,2022/3/25,回购的公司股价都上涨了较大幅度,406
3259,2022/3/25,乘着年初经营数据开门红的东风，今年一季报绝对是喜上,269
3260,2022/3/25,石化体系国家队,370
3261,2022/3/25,预计接下来的月度经营数据只会更好，随着疫情的不断减,495
3262,2022/3/25,珍惜10元以下的化学，化学板块估值终究回归,358
3263,2022/3/25,一直流入就是不涨，强,252
3264,2022/3/25,$中国化学(SH601117)$一毛钱玩一天，棒棒的,249
3265,2022/3/25,煤化工行业的超高景气度能让公司利润呈现爆发性的增长,316
3266,2022/3/25,$中国化学(SH601117)$下月年报高分红,378
3267,2022/3/25,$中国化学(SH601117)$一连七八个营销号托,512
3268,2022/3/25,中国化学：连续3日融资净偿还累计5489.58万元（03-24,220
3269,2022/3/25,$中国化学(SH601117)$中国化学和国家未来发展趋势一致,231
3270,2022/3/25,$中国化学(SH601117)$未来的化工巨头，现在价格还是太,279
3271,2022/3/25,今日9.5以下随便进,1517
3272,2022/3/25,601117:中国化学接待机构投资者调研活动会议纪要,231
3273,2022/3/25,$中国化学(SH601117)$今天可以大阳,433
3274,2022/3/24,明天回到10元时代,674
3275,2022/3/24,中国化学基建板块增速很快,694
3276,2022/3/24,$中国化学(SH601117)$中国化学业绩，概念都不用担心，,235
3277,2022/3/24,$中国化学(SH601117)$昨天今天跑的人多吗？,547
3278,2022/3/24,股价回调就是倒车接人,423
3279,2022/3/24,这个阶段之前抛售的股东已经开始买回来了,612
3280,2022/3/24,回购股价彰显公司对于当前股价低估的信心,231
3281,2022/3/24,$中国化学(SH601117)$乌克兰的项目怎么样了,449
3282,2022/3/24,同志们，接近回本时，反弹止步六连阳，慢慢来吧，总会,3323
3283,2022/3/24,中国化学：拟4亿-8亿元回购公司股份,356
3284,2022/3/24,丙烯腈联产装置一次性开车成功,327
3285,2022/3/24,氢能产业发展中长期规划（2021-2035年）,605
3286,2022/3/24,要从包工头到开工厂转型了，以后挣钱不那么辛苦了也稳,513
3287,2022/3/24,$中国化学(SH601117)$马上就要涨停了！,913
3288,2022/3/24,中国化学：拟4-8亿元回购公司股份 文岗任总经理,461
3289,2022/3/24,每一次下跌都是买入机会，兄弟们拼手速,442
3290,2022/3/24,$中国化学(SH601117)$下个月年报十派二点五左右分红,318
3291,2022/3/24,稳是主要节奏，不可能有大的突飞猛进,1058
3292,2022/3/24,相信价值还有长期成长，不抱怨不诋毁，不猜疑，价值投,6466
3293,2022/3/24,向高附加值材料转型，多个项目迎来突破,254
3294,2022/3/24,$中国化学(SH601117)$要记住你也是氢能源概,432
3295,2022/3/24,最近陆续看到中国化学公布月度经营成绩和新,285
3296,2022/3/24,尼龙新材料是公司重点布局方向，将自有技术,270
3297,2022/3/24,公司生产的新材料附加值越来越高，这也是公,342
3298,2022/3/24,$中国化学(SH601117)$你们赶紧去跑我吸一点,242
3299,2022/3/24,开年的业绩越来越稳健，从新签合同额大幅上,431
3300,2022/3/24,$中国化学(SH601117)$你们赶紧去跑我吸一点,293
3301,2022/3/24,什么都甭讲再不加仓没机会了形态走出来了,629
3302,2022/3/24,庒家在托底掉不下来了,408
3303,2022/3/24,$中国化学(SH601117)$未来的化工巨头，值得,426
3304,2022/3/24,涨了两块钱，天天涨,246
3305,2022/3/24,601117:中国化学关于筹划回购公司股份用于,2190
3306,2022/3/24,回购完成没啊？没完成股价好不了,204
3307,2022/3/24,$中国化学(SH601117)$没有人能靠做空优质公,178
3308,2022/3/24,$中国化学(SH601117)$天然气贵的很，发展氢,304
3309,2022/3/24,中国化学：融资净偿还2286.07万元，融资余,214
3310,2022/3/24,$中国化学(SH601117)$未来的化工巨头，现在,562
3311,2022/3/24,$中国化学(SH601117)$最近做了些T，成本下,714
3312,2022/3/23,中国化学意图布局氢能全产业链发展,396
3313,2022/3/23,既便连涨6天了，中国化学今年涨跌幅度仍落,240
3314,2022/3/23,$中国化学(SH601117)$大家只看不说，看什么,266
3315,2022/3/23,$中国化学(SH601117)$涨了几天红色串串上的,402
3316,2022/3/23,为何总有一撮自认高明的人整天叽叽歪歪？静,591
3317,2022/3/23,资金一直流入而股价不涨，怎么做到的？,427
3318,2022/3/23,$中国化学(SH601117)$中国化学是不是要大涨,409
3319,2022/3/23,股价六连阳终于走出强势了,293
3320,2022/3/23,$中国化学(SH601117)$化工可都是三年不开张,407
3321,2022/3/23,$中国化学(SH601117)$下个月年报十派二点五左右分红,628
3322,2022/3/23,$中国化学(SH601117)$化学正在转型成为未来的化工实业,817
3323,2022/3/23,有资金刻意做多,388
3324,2022/3/23,$中国化学(SH601117)$明天麻烦回调两个点行吗？,939
3325,2022/3/23,华安证券给予中国化学买入评级：向高附加值材料转型 ,457
3326,2022/3/23,天辰齐翔丙烯腈装置一次性开车成功,199
3327,2022/3/23,$中国化学(SH601117)$坚挺，好样的！,352
3328,2022/3/23,$中国化学(SH601117)$看看化学这个走势，开启新一轮上,260
3329,2022/3/23,$中国化学(SH601117)$墨迹啊，我还有多久回本,238
3330,2022/3/23,$中国化学(SH601117)$发改委：到2025年，形成较为完善,236
3331,2022/3/23,换了总经理，股价干的不错,912
3332,2022/3/23,$中国化学(SH601117)$我9.4应该能回本把,268
3333,2022/3/23,化学茅，黑马上路变白马，伯乐正在买入，值！也需众人,422
3334,2022/3/23,一句话。珍惜手中的低价筹码,274
3335,2022/3/23,今天必涨停,535
3336,2022/3/23,锂电池价格大幅上涨，氢能源成为新能源下一增长极,393
3337,2022/3/23,今天还是挺强的,196
3338,2022/3/23,$中国化学(SH601117)$天然气贵的很，发展氢能源大势所,238
3339,2022/3/23,$中国化学(SH601117)$欧洲药发展氢能源替代俄天然气,361
3340,2022/3/23,华安证券维持中国化学买入评级 预计2021年净利润同比,231
3341,2022/3/23,$中国化学(SH601117)$氢能源化学拿手菜,224
3342,2022/3/23,大风起兮云飞扬，安得张婷兮羡煞四方！,207
3343,2022/3/23,$中国化学(SH601117)$这是不是红三兵，红三兵之后大阳,377
3344,2022/3/23,7.77元中国化学见不到了，8.5元中国化学也远去了，接,197
3345,2022/3/23,$中国化学(SH601117)$这是不是红三兵，红三兵之后大阳,254
3346,2022/3/23,$中国化学(SH601117)$大腿又拍红了,690
3347,2022/3/23,中国化学中字头涨幅第一,237
3348,2022/3/23,基础设施建设也是中国化学涉足较深的领域之一,198
3349,2022/3/23,中国化学也有制氢业务，其在煤化工制氢、工业尾气制氢,204
3350,2022/3/23,$中国化学(SH601117)$直接来几个板涨板,141
3351,2022/3/23,$中国化学(SH601117)$直接来几个板涨板,1573
3352,2022/3/23,601117:中国化学关于尼龙新材料项目实施进展的公告,162
3353,2022/3/23,$中国化学(SH601117)$未来的化工巨头，现在价格还是太,695
3354,2022/3/23,成本9.53今天做个题，你们猜我的我现在怎么样,237
3355,2022/3/23,今天能涨停？涨停也解不了套啊,175
3356,2022/3/23,$中国化学(SH601117)$还亏6个点，能回本不,149
3357,2022/3/23,$中国化学(SH601117)$大腿又拍红了,195
3358,2022/3/23,$中国化学(SH601117)$未来的化工巨头，现在价格还是太,346
3359,2022/3/23,22日主持召开煤炭清洁高效利用工作专题座谈会。韩正表,267
3360,2022/3/23,中国化学：融资净偿还701.01万元，融资余额16.38亿元,201
3361,2022/3/23,$中国化学(SH601117)$不确定性消除，今天放量上升，未,202
3362,2022/3/23,$中国化学(SH601117)$我国氢能产业发展中长期规划有望,414
3363,2022/3/23,$中国化学(SH601117)$市值上千亿是初级目标,285
3364,2022/3/22,美股大涨，这利好公告，明天中国化学有大行情，兄弟们,1237
3365,2022/3/22,等了几个月终于等到增发价以下了还有人记得我说过的吗,336
3366,2022/3/22,$中国化学(SH601117)$[想一下],449
3367,2022/3/22,好股,331
3368,2022/3/22,一进就跌，丢,668
3369,2022/3/22,中国化学：尼龙新材料项目配套丙烯腈联产装置一次性开,400
3370,2022/3/22,化学茅，众人拾柴火焰高！,177
3371,2022/3/22,"这玩意儿买的少,亏的也少，亏了10来个点。",441
3372,2022/3/22,一个提供项目全生命周期服务的公司，才是估值最高的，,401
3373,2022/3/22,化工茅应该就是中国化学了吧，基础化工、石化、煤化工,237
3374,2022/3/22,苟托韭菜姐姐，又开始秀操作了，又开始出来祸害了,177
3375,2022/3/22,转发,157
3376,2022/3/22,转发,1236
3377,2022/3/22,值助利好消息走反抽，注意年线压力位，再追买就要变韭,294
3378,2022/3/22,可以出手了,243
3379,2022/3/22,一般般，前阵跌这么多,552
3380,2022/3/22,中国化学3月15日盘中跌幅达5%,385
3381,2022/3/22,$中国化学(SH601117)$跌不下来了盘尾弄些赌明天反弹,282
3382,2022/3/22,$中国化学(SH601117)$化学和国家未来发展趋势一致，氢,208
3383,2022/3/22,还是一阴战五阳？,350
3384,2022/3/22,五年，长期，价值,183
3385,2022/3/22,$中国化学(SH601117)$加油加油,350
3386,2022/3/22,$中国化学(SH601117)$要求不高，涨到12就可以了,299
3387,2022/3/22,$中国化学(SH601117)$化学这波日线走的真好看，慢慢涨,326
3388,2022/3/22,$中国化学(SH601117)$这把我气死昨天卖昨天猛涨今天又,369
3389,2022/3/22,$中国化学(SH601117)$7.77应该是今年上半年的最低点了,153
3390,2022/3/22,转发,491
3391,2022/3/22,9.34卖了一半，9.16补回来,195
3392,2022/3/22,中国化学带动中字头基建和大盘反弹,168
3393,2022/3/22,减仓拉,311
3394,2022/3/22,$中国化学(SH601117)$能买吗,194
3395,2022/3/22,$中国化学(SH601117)$这把我气死昨天卖昨天猛涨今天又,678
3396,2022/3/22,最佳投资方法是伴随好公司一起成长,308
3397,2022/3/22,$中国化学(SH601117)$突破20日线就好啦，顶！,389
3398,2022/3/22,差点又9.3追进去了[惨!关灯吃面],478
3399,2022/3/22,10-12元之间才是筹码最集中的，也是散户卖出的心理价,442
3400,2022/3/22,有什么利好吗，居然天天涨,204
3401,2022/3/22,$中国化学(SH601117)$化学和国家未来发展趋势一致，氢,236
3402,2022/3/22,双碳背景下，公司着力打造整体解决方案，打开了未来成,220
3403,2022/3/22,中字头 接力成为驱动上涨板块,418
3404,2022/3/22,$中国化学(SH601117)$年报高分红可以预计，大股东定向,230
3405,2022/3/22,$中国化学(SH601117)$十派2.5,235
3406,2022/3/22,这个位置还会探一下底，只要不破之前的新低还可以玩。,345
3407,2022/3/22,$中国化学(SH601117)$化学正在转型成为未来的化工实业,275
3408,2022/3/22,$中国化学(SH601117)$部分机构也无法对抗大股东，现在,344
3409,2022/3/22,中国化学3月22日快速反弹,847
3410,2022/3/22,大宗交易：中国化学成交502.23万元，成交价9.11元（03,183
3411,2022/3/22,$中国化学(SH601117)$未来几年业绩都是高增长，干就完,219
3412,2022/3/22,605298！机会！,373
3413,2022/3/22,中国化学03月21日被沪股通减持495.3万股,348
3414,2022/3/22,中国化学：融资余额16.45亿元，创近一年新高（03-21）,1528
3415,2022/3/22,已经止盈6块的本.15没走10块也没走。设置的8.5被动止,727
3416,2022/3/21,13.28的本什么时候能跑啊,1031
3417,2022/3/21,$中国化学(SH601117)$做股票就得认命，我三年套的中国,1040
3418,2022/3/21,国海证券首予中国化学买入评级 深度报告：工程与实业,233
3419,2022/3/21,$中国化学(SH601117)$恭喜中国化学这NB的央企，市值终,184
3420,2022/3/21,$中国化学(SH601117)$明天回调三到四个点,767
3421,2022/3/21,优质公司股价被错杀是最好的买入机会,169
3422,2022/3/21,$中国化学(SH601117)$下跌中继,3831
3423,2022/3/21,深度报告：工程与实业协同发展，新材料带来,597
3424,2022/3/21,60分钟K线,406
3425,2022/3/21,$中国化学(SH601117)$就在9.05—9.14之间玩,238
3426,2022/3/21,$中国化学(SH601117)$大股东拿了几十亿参与,372
3427,2022/3/21,国海证券首次给予中国化学买入评级 预计202,177
3428,2022/3/21,$中国化学(SH601117)$没有人能靠做空优质公,325
3429,2022/3/21,$中国化学(SH601117)$年报高分红,408
3430,2022/3/21,妖兽拉这垃圾股天天找些股托发利好往上拉真,824
3431,2022/3/21,调整依旧是中字头基建最强个股，财不入急门,376
3432,2022/3/21,指数回踩过后，风格将发生切换,158
3433,2022/3/21,反弹结束了,347
3434,2022/3/21,兄弟们为啥我一卖就涨，一买就跌？,615
3435,2022/3/21,中国化学志在高远，定增资金不会走掉,354
3436,2022/3/21,国盛证券维持中国化学买入评级 预计2021年,165
3437,2022/3/21,这波空天军大获全胜,399
3438,2022/3/21,$中国化学(SH601117)$年报大比例分红可以确,188
3439,2022/3/21,冲冲冲，入套正当时，连涨4天，怎么看怎么,167
3440,2022/3/21,$中国化学(SH601117)$10.48的在！我就慢慢,177
3441,2022/3/21,有气凝胶这玩意？,196
3442,2022/3/21,公司旗下天辰齐翔己二腈4月份产出合格品,172
3443,2022/3/21,$中国化学(SH601117)$一波反弹10个点赚好了,164
3444,2022/3/21,$中国化学(SH601117)$汇通是真牛逼，流出得,321
3445,2022/3/21,你们是什么意思啊？,387
3446,2022/3/21,$中国化学(SH601117)$定增资金解套了，会不,553
3447,2022/3/21,少一些戾气，多一些和气，给公司还有股东一,817
3448,2022/3/21,$中国化学(SH601117)$挤走空头不要给廉价筹,218
3449,2022/3/21,$中国化学(SH601117)$我来看看那个8.8买，8,203
3450,2022/3/21,咋么卖了还在持仓呢？,122
3451,2022/3/21,这么久还不成吗？,223
3452,2022/3/21,俄罗斯今日开票会暴跌，化学逢高出货，观察,574
3453,2022/3/20,$中国化学(SH601117)$61.09*1%=0.610940.61,308
3454,2022/3/20,$中国化学(SH601117)$化学的市值管理还是可,677
3455,2022/3/20,中国化学上周是股什么力量可以跌倒7.77元？,566
3456,2022/3/20,感谢庄家，感谢大化学，今天大涨回本了，没,936
3457,2022/3/20,股东回购，显示出管理层对公司很有信心，这,750
3458,2022/3/20,中国化学本周融资净买入2770.78万元，居工,478
3459,2022/3/20,中国化学本周沪股通持股市值增加6121.23万,243
3460,2022/3/20,605298！上车！,878
3461,2022/3/20,拿着吧，应该不会亏钱。今年经济增长还是看,728
3462,2022/3/19,$中国化学(SH601117)$本次化学反弹基本结束,926
3463,2022/3/19,$中国化学(SH601117)$耐心等待化学成为化工巨头，激励,589
3464,2022/3/19,中国化学马上腾飞，散户洗的差不多了,1063
3465,2022/3/19,$中国化学(SH601117)$9.64的本能回来了么,570
3466,2022/3/19,做了2次T，成本现在8.88要是到9.5我就跑，下来8.53再,724
3467,2022/3/19,$中国化学(SH601117)$[财神][财神][财神][财神][财神],579
3468,2022/3/19,$中国化学(SH601117)$能不能走出哮天犬的形状来？耳朵,533
3469,2022/3/19,$中国化学(SH601117)$还能上10元以上吗,1010
3470,2022/3/19,$中国化学(SH601117)$小T一下,471
3471,2022/3/19,中国化学03月18日获沪股通增持186.97万股,894
3472,2022/3/19,601117:中国化学关于董事、总经理工作调整的公告,361
3473,2022/3/19,中国化学：融资净买入516.82万元，融资余额16.13亿元,1106
3474,2022/3/19,中国化学筹划以4亿元至8亿元回购股份事项,637
3475,2022/3/18,星期一破9有望，别割肉了，割肉好痛的[捂脸],433
3476,2022/3/18,$中国化学(SH601117)$几天不来这里的nc都唱空到6元了,1664
3477,2022/3/18,中国化学：拟出资4亿元-8亿元回购股份实施股权激励,538
3478,2022/3/18,$中国化学(SH601117)$下午能不能突破一下9元,603
3479,2022/3/18,老刘去哪了？[为什么],505
3480,2022/3/18,中国化学的主要领导没有化工背景，不知道未来走向了,324
3481,2022/3/18,还差个涨停板这月应该能实现今天加仓了,395
3482,2022/3/18,韭菜姐姐包我，我还想补中国化学,613
3483,2022/3/18,关键时刻率先回购股份，为中国化学的大局意识点赞！,484
3484,2022/3/18,$中国化学(SH601117)$化学做了正确的事情，耐心等待化,470
3485,2022/3/18,算卖飞了吗？,296
3486,2022/3/18,转发,367
3487,2022/3/18,$中国化学(SH601117)$能不能像建投那样拉上20几个板，,288
3488,2022/3/18,$中国化学(SH601117)$堂堂央企，工程收入就不看了，就,232
3489,2022/3/18,$中国化学(SH601117)$图形走的很美,243
3490,2022/3/18,韭菜姐姐估计是割肉跑路了吧，都不出来说话了。,595
3491,2022/3/18,按照惯例到收盘只会涨百分之二点几不服来喷我,221
3492,2022/3/18,压力位很艰难。下周回调。,221
3493,2022/3/18,剑指十元，加油，中国化学,201
3494,2022/3/18,$中国化学(SH601117)$耐心等待成长为化工巨头,211
3495,2022/3/18,$中国化学(SH601117)$希望近期外围稳一点，给化学点时,233
3496,2022/3/18,这个距离回购定价还早啊！！,313
3497,2022/3/18,$中国化学(SH601117)$挤走空头不要给廉价筹码，耐心等,333
3498,2022/3/18,太少了，而且应该回购注销，作为负责任的大国企,344
3499,2022/3/18,5元不回购，现在回购，基本跌成狗。,284
3500,2022/3/18,$中国化学(SH601117)$挤走空头不要给廉价筹码,222
3501,2022/3/18,这么好的公司，一天天的高开低走，恶心死人，买上就跌,362
3502,2022/3/18,公司未来多元化营收很有看点，除了三个实业项目，公司,293
3503,2022/3/18,公司的海外市场将发力，十三五期间海外订单占比30%以,225
3504,2022/3/18,天天冲高回落，有点脸不,171
3505,2022/3/18,耍无赖,238
3506,2022/3/18,公司回购刺激股价上涨，妥妥的正面消息，加仓加仓,332
3507,2022/3/18,这个天天冲高回落，早上冲高卖，回落接回来每天至少两,210
3508,2022/3/18,$中国化学(SH601117)$下跌趋势的票，谁碰套谁。,190
3509,2022/3/18,$中国化学(SH601117)$天天冲高回落,216
3510,2022/3/18,$中国化学(SH601117)$化学还是不行啊，板块涨，大盘涨,207
3511,2022/3/18,$中国化学(SH601117)$直接晕了4个点杀进可能又套你太,193
3512,2022/3/18,$中国化学(SH601117)$量能不足，下午变绿,160
3513,2022/3/18,$中国化学(SH601117)$化学正在转型成为未来的化工实业,275
3514,2022/3/18,$中国化学(SH601117)$耐心等待化学成为化工巨头，激励,305
3515,2022/3/18,中国化学3月18日盘中涨幅达5%,229
3516,2022/3/18,$中国化学(SH601117)$韭菜小姐姐说，我天天做t，你看,455
3517,2022/3/18,中国化学短期最大利空就是回购股份了。。。,148
3518,2022/3/18,$中国化学(SH601117)$空头筹码没了，咱速度推高，不要,211
3519,2022/3/18,这股在放量千万别进        下午会跌,196
3520,2022/3/18,$中国化学(SH601117)$完了，换了个外行,227
3521,2022/3/18,$中国化学(SH601117)$$中国化学(601117)$15块以内回购,273
3522,2022/3/18,中国化学3月18日快速上涨,210
3523,2022/3/18,$中国化学(SH601117)$先上千亿市值再言市值管理,336
3524,2022/3/18,$中国化学(SH601117)$2022.03.18今天看谁跑的快！,406
3525,2022/3/18,如果有人连回购激励都不认同，那真不适合当化学股东,519
3526,2022/3/18,今天杀跌的可能是融资盘,301
3527,2022/3/18,$中国化学(SH601117)$空头筹码没了，咱速度推高，不要,157
3528,2022/3/18,$中国化学(SH601117)$耐心等待化学成为化工巨头，激励,305
3529,2022/3/18,中国化学03月17日被沪股通减持195.82万股,262
3530,2022/3/18,中国化学：融资净偿还3053.28万元，融资余额16.08亿元,1146
3531,2022/3/18,回购不超过1%总股本，约六千万股，投四至八亿，按此推,356
3532,2022/3/18,兄弟们，总于明天开启回归10元股的新征程了，梭哈满仓,323
3533,2022/3/18,回购拉一波定增才可出，只要能涨皆大欢喜。,721
3534,2022/3/18,一条长下影线加一条长上影线，后续不乐观啊,608
3535,2022/3/17,不超过10元回购,175
3536,2022/3/17,回购是为定增承诺。,537
3537,2022/3/17,$中国化学(SH601117)$1-2月公司累计实现营业收入238.5,172
3538,2022/3/17,那么不看好这只股票的在这里干麻？这里唱空的都是想买,219
3539,2022/3/17,$中国化学(SH601117)$耐心等待化学成为化工巨头，激励,210
3540,2022/3/17,回购啊，明天涨停,357
3541,2022/3/17,601117:中国化学关于召开2022年第一次临时股东大会的,335
3542,2022/3/17,601117:中国化学独立董事关于第四届董事会第二十九次,353
3543,2022/3/17,601117:中国化学第四届董事会第二十九次会议决议公告,428
3544,2022/3/17,601117:中国化学关于聘任总经理及补选董事的公告,683
3545,2022/3/17,大盘不好，哎，明天可能又要去机构定增价了，耐心等待,369
3546,2022/3/17,企稳了加仓,366
3547,2022/3/17,中国化学底部确认，接下来享受上涨,220
3548,2022/3/17,$中国化学(SH601117)$每一次进来都有意外收获，好股好,184
3549,2022/3/17,$中国化学(SH601117)$每一次进来都有意外收获，好股好,469
3550,2022/3/17,作为今日基建央企最强票，等待调整后继续上涨,454
3551,2022/3/17,公司最重要的是基本面，而不是一时涨跌,145
3552,2022/3/17,垃圾股票，马上下跌，都不要买,350
3553,2022/3/17,千万不要追，谁追谁倒霉。这行情只有跑。错过了就错过,144
3554,2022/3/17,真,1258
3555,2022/3/17,中国化学：公司在俄乌地区的项目尚未受到直接影响,324
3556,2022/3/17,$中国化学(SH601117)$下午变绿！,319
3557,2022/3/17,$中国化学(SH601117)$没有阻力的上涨难哟，主力不会那,403
3558,2022/3/17,乌俄停战，利好股,157
3559,2022/3/17,赶紧跑没有机会了,197
3560,2022/3/17,增大的那些股东这几天是不是都卖光了？哈哈哈,320
3561,2022/3/17,散户门合力把主力熬走,180
3562,2022/3/17,$中国化学(SH601117)$空头筹码没了，咱速度推高，不要,247
3563,2022/3/17,作为中字头涨最猛的第一目标为16以上，估值到20倍以上,177
3564,2022/3/17,$中国化学(SH601117)$没有人能靠做空优质公司致富，无,422
3565,2022/3/17,煤炭板块继续强势，细分行业煤化工等待挖局，作为煤化,380
3566,2022/3/17,实在受不了了，,151
3567,2022/3/17,$中国化学(SH601117)$下午变绿！,201
3568,2022/3/17,大盘跳空高开，就看明天你能不能顶住了,290
3569,2022/3/17,$中国化学(SH601117)$只不过就是一个工程建设公司，你,398
3570,2022/3/17,中国化学3月17日盘中涨幅达5%,299
3571,2022/3/17,$中国化学(SH601117)$化学正在转型成为未来的化工实业,160
3572,2022/3/17,$中国化学(SH601117)$只不过就是一个工程建设公司，你,329
3573,2022/3/17,己二腈、气凝胶、PBAT均取得重大进展，今年将是新材料,203
3574,2022/3/17,原料用能不纳入能源总量控制，利好煤化工行业发展，公,167
