id,time,review,read_volume
688,2022/3/18,沪股通连续减持好多天了，一去不复返似的,748
689,2022/3/18,寡头变垃圾,364
690,2022/3/18,$星宇股份(SH601799)$大盘这两天会倒车接人！散户等两,631
691,2022/3/18,星宇股份03月17日被沪股通减持22.7万股,367
692,2022/3/18,$星宇股份(SH601799)$163上车的，明天还有机会吗？,549
693,2022/3/18,星宇股份：融资净偿还373.32万元，融资余额3590.4万元,303
694,2022/3/17,202本能回来吗,618
695,2022/3/17,明天回调了。回调勒我再买,369
696,2022/3/17,市值还能翻几倍,458
697,2022/3/17,转发,1449
698,2022/3/17,星宇股份3月17日快速回调,351
699,2022/3/17,星宇股份3月17日开盘涨幅达5%,295
700,2022/3/17,星宇股份03月16日被沪股通减持48.64万股,281
701,2022/3/17,星宇股份：融资净偿还185.55万元，融资余额3963.72万,255
702,2022/3/16,新订单充足 车灯自主龙头成长,2569
703,2022/3/16,华西证券维持星宇股份买入评级 预计2021年,440
704,2022/3/16,前瞻布局车灯新技术，不断斩获新订单,710
705,2022/3/16,确认过眼神,3476
706,2022/3/16,国信证券给予星宇股份买入评级：前瞻布局车,16531
707,2022/3/16,国信证券维持星宇股份买入评级 目标价198~2,1535
708,2022/3/16,星宇股份3月16日盘中涨停,1231
709,2022/3/16,元宇宙又增加一个大黑马：引力传媒每年数字,671
710,2022/3/16,601799:星宇股份关于接待机构调研情况的公告,419
711,2022/3/16,一年了，时不时关注你，就知道你是庄股。跟三棵树差不,324
712,2022/3/16,怎么这么牛逼,413
713,2022/3/16,长江证券维持星宇股份买入评级 预计2021年净利润同比,565
714,2022/3/16,星宇股份：今年累计承接新项目订单约40亿元,250
715,2022/3/16,星宇股份3月16日开盘涨幅达5%,234
716,2022/3/16,星宇股份3月16日快速上涨,560
717,2022/3/16,星宇股份03月15日被沪股通减持14.56万股,277
718,2022/3/16,星宇股份：融资净买入11.43万元，融资余额4149.27万元,236
719,2022/3/16,卧槽，看这日线[摊手],475
720,2022/3/15,$星宇股份(SH601799)$星宇外资走的差不多了！上次主力,388
721,2022/3/15,$星宇股份(SH601799)$外资不走完这支票起不来！,343
722,2022/3/15,$星宇股份(SH601799)$欲盖弥彰日趋严重,416
723,2022/3/15,$星宇股份(SH601799)$1.40元业绩400订单也是高,343
724,2022/3/15,$星宇股份(SH601799)$1.40元业绩400订单也是高,352
725,2022/3/15,别人都在往上跑，你下跌？,577
726,2022/3/15,601799:星宇股份关于2021年至今新项目订单获取情况的,396
727,2022/3/15,崩盘了？,342
728,2022/3/15,星宇股份3月15日盘中跌幅达5%,231
729,2022/3/15,$星宇股份(SH601799)$想问下大家成本多少？,1480
730,2022/3/15,星宇股份03月14日被沪股通减持51.15万股,262
731,2022/3/15,星宇股份：融资净偿还67.07万元，融资余额4137.84万元,285
732,2022/3/14,星宇股份3月14日快速反弹,291
733,2022/3/14,星宇股份：塞尔维亚工厂计划二季度正式投产,415
734,2022/3/14,星宇股份：公司经营情况一切正常,271
735,2022/3/14,星宇股份：车灯涉及原材料较多 包括塑料粒子、芯片、,321
736,2022/3/14,星宇股份：公司塞尔维亚工厂计划2022年2季度正式投产 ,343
737,2022/3/14,请问星宇公司董秘：贵公司股票近二个月跌跌不休，是公,538
738,2022/3/14,星宇公司董秘：请问贵公司塞尔维亚工厂投产了吗，目前,523
739,2022/3/14,请问公司1-2月净利润增速大幅低于收入增速的原因是什,561
740,2022/3/14,请问公司原材料成本主要由哪些组成，各自的比例大概是,387
741,2022/3/13,星宇股份本周融资净买入437.46万元，居汽车零部件板块,432
742,2022/3/13,星宇股份本周沪股通持股市值减少2.7亿元，居汽车零部,429
743,2022/3/12,$星宇股份(SH601799)$底部一阳吞三阴，主力在做强,472
744,2022/3/12,1-2月经营数据点评：营收增速亮眼，利润受,2666
745,2022/3/12,$星宇股份(SH601799)$洁雅股份（流值10.24,414
746,2022/3/12,看不懂，这是出货呢，还是洗盘呢，还是换庄,613
747,2022/3/12,直奔一百一，一百二很快就要破了,431
748,2022/3/12,星宇股份03月11日被沪股通减持100.16万股,358
749,2022/3/12,星宇股份：融资净买入91.13万元，融资余额4,313
750,2022/3/11,年报即将发布，内部消息2021年4季度超预期,693
751,2022/3/11,双低已出现，下周吃个20厘米,504
752,2022/3/11,星宇股份3月11日快速反弹,297
753,2022/3/11,首创证券给予星宇股份买入评级：营收增速亮,469
754,2022/3/11,星宇股份03月10日被沪股通减持135.65万股,302
755,2022/3/11,星宇股份：融资净偿还275.48万元，融资余额,283
756,2022/3/10,东方创业仿制默沙东新冠口服液+卡龙酸酐参,389
757,2022/3/10,$星宇股份(SH601799)$洁雅股份,338
758,2022/3/10,首创证券维持星宇股份买入评级 预计2021年,320
759,2022/3/10,国信证券给予星宇股份买入评级：1-2月营收,334
760,2022/3/10,1-2月营收增长25%，短期缺芯不改公司稳健发,1699
761,2022/3/10,国信证券维持星宇股份买入评级 目标价198~2,384
762,2022/3/10,长江证券维持星宇股份买入评级 预计2021年,336
763,2022/3/10,【基金持仓】基金四季度合计持有星宇股份46,531
764,2022/3/10,$星宇股份(SH601799)$大宗商品铝、铜、塑料,390
765,2022/3/10,赶紧入手，再不上车来不及了,347
766,2022/3/10,居然涨停了，我靠,416
767,2022/3/10,中信证券维持星宇股份买入评级 目标价178元,378
768,2022/3/10,601799:星宇股份关于2022年1至2月主要经营,903
769,2022/3/10,星宇股份：前2月净利同比增长约5%,476
770,2022/3/10,星宇股份3月10日打开涨停,244
771,2022/3/10,星宇股份3月10日盘中涨停,279
772,2022/3/10,$星宇股份(SH601799)$好嘛好嘛，这就涨停了,342
773,2022/3/10,星宇股份3月10日快速上涨,372
774,2022/3/10,星宇股份3月10日开盘涨幅达5%,253
775,2022/3/10,星宇股份03月09日获沪股通增持14.46万股,278
776,2022/3/10,星宇股份：融资净买入123.89万元，融资余额,283
777,2022/3/9,星宇股份股价连续2日创逾19个月新低,417
778,2022/3/9,星宇股份3月9日快速反弹,598
779,2022/3/9,星宇股份03月08日获沪股通增持19.64万股,430
780,2022/3/9,星宇股份：融资净买入575.61万元，融资余额,508
781,2022/3/8,星宇股份：俄罗斯和欧洲最近的环境对公司产,321
782,2022/3/8,星宇股份股价创逾19个月新低,301
783,2022/3/9,星宇股份03月02日被沪股通减持19.89万股,545
784,2022/3/9,星宇股份3月8日快速回调,560
785,2022/3/8,$星宇股份(SH601799)$各位星宇的韭菜们。你们赶紧割肉,997
786,2022/3/8,主力机构已经跑完啦这股没救啦,471
787,2022/3/8,这玩意好贵,360
788,2022/3/8,最近俄罗斯和欧洲的环境，很多车企发公告调整造车业务,533
789,2022/3/8,$星宇股份(SH601799)$主力都出了，去买油了,362
790,2022/3/8,看到你就影响心情。头痛,363
791,2022/3/8,$星宇股份(SH601799)$市值最高500多亿，不到两个月跌,540
792,2022/3/8,星宇股份03月07日获沪股通增持16.91万股,338
793,2022/3/8,星宇股份：连续3日融资净偿还累计1421.36万元（03-07,305
794,2022/3/7,星宇股份股价连续2日创近1年半新低,469
795,2022/3/7,周末有朋友问我，星宇是否能介入了。我觉得，这票起码,660
796,2022/3/7,做了3块钱的T，又是**一天！[呲牙],384
797,2022/3/7,星宇股份3月7日盘中跌幅达5%,335
798,2022/3/7,$星宇股份(SH601799)$,346
799,2022/3/7,$星宇股份(SH601799)$比长城耐跌！,353
800,2022/3/6,星宇股份本周融资净偿还1433.99万元，居汽车零部件板,476
801,2022/3/6,星宇股份2月28日快速上涨,552
802,2022/3/6,星宇股份本周沪股通持股市值增加2399.42万元，居汽车,444
803,2022/3/6,$星宇股份(SH601799)$今年环比数据这么差，跌的稀里哗,868
804,2022/3/6,$星宇股份(SH601799)$塞尔维亚选择了站在欧盟对面，塞,859
805,2022/3/6,130元左右可大胆进了。,450
806,2022/3/5,星宇股份03月04日获沪股通增持16.71万股,456
807,2022/3/5,星宇股份：融资净偿还382.62万元，融资余额3767.44万,415
808,2022/3/4,，回撤这么多。230没卖。后悔死了,703
809,2022/3/4,星宇股份股价创近1年半新低,435
810,2022/3/4,今年环比数据这么差，跌的稀里哗啦是情理之中吧，40倍,388
811,2022/3/4,$星宇股份(SH601799)$这样跌顶不顶的住啊！,536
812,2022/3/4,$星宇股份(SH601799)$这样跌顶不顶的住啊！,376
813,2022/3/4,跌停了，牛逼,352
814,2022/3/4,星宇股份03月03日获沪股通增持10.35万股,432
815,2022/3/4,星宇股份：融资余额环比下降18.8%，降幅两市第九（03-,359
816,2022/3/3,各位星宇的韭菜们。你们赶紧割肉。我就1亿砸，不割肉,568
817,2022/3/3,$星宇股份(SH601799)$我卖飞了,696
818,2022/3/3,参考凯利泰,485
819,2022/3/3,星宇股份股价创逾16个月新低,467
820,2022/3/3,完了跑吧,380
821,2022/3/3,星宇股份02月24日被沪股通减持107.91万股,669
822,2022/3/3,星宇股份3月3日盘中跌幅达5%,386
823,2022/3/3,各位星宇的韭菜们。你们赶紧割肉。我就1亿砸，不割肉,316
824,2022/3/3,各位星宇的韭菜们。你们赶紧割肉。我就1亿砸，不割肉,324
825,2022/3/3,去年我233元卖的，到现在为止每天只是看看[想一下],396
826,2022/3/3,100在招手,468
827,2022/3/3,北向一共买了多少钱啊！会不会有一半啊！,345
828,2022/3/3,$星宇股份(SH601799)$要命,625
829,2022/3/3,$星宇股份(SH601799)$有意思吗,411
830,2022/3/3,星宇股份：融资净买入343.37万元，融资余额5111.13万,359
831,2022/3/2,星宇股份03月01日获沪股通增持4.17万股,405
832,2022/3/2,星宇股份：连续5日融资净偿还累计1375.58万元（03-01,345
833,2022/3/1,星宇股份02月22日被沪股通减持19.3万股,633
834,2022/3/1,$星宇股份(SH601799)$汽车是未来可以超过手机的优质赛,667
835,2022/3/1,一点起色都没有,452
836,2022/3/1,星宇股份02月28日获沪股通增持5.59万股,405
837,2022/3/1,星宇股份：连续4日融资净偿还累计1141.73万元（02-28,375
838,2022/2/28,$星宇股份(SH601799)$,405
839,2022/2/28,$星宇股份(SH601799)$真是庙小神仙多中房五人战略委员,790
840,2022/2/27,星宇股份本周融资净买入1362.17万元，居汽车零部件板,470
841,2022/2/27,星宇股份本周沪股通持股市值减少3.28亿元，居汽车零部,479
842,2022/2/26,星宇股份02月25日被沪股通减持55.14万股,459
843,2022/2/26,星宇股份：连续3日融资净偿还累计941.9万元（02-25）,426
844,2022/2/25,星宇股份：公司为国内外整车厂不同车型供应多品种车灯,521
845,2022/2/25,请问下董秘，星宇车灯服务的三大整车企业，具体是哪个,921
846,2022/2/25,星宇股份：公司产能利用率较去年三季度有所提升,450
847,2022/2/25,目前公司的产能利用率和去年三季度比，是否有明显提升,647
848,2022/2/25,$星宇股份(SH601799)$砸盘专业户，小散能否顶住,593
849,2022/2/25,坚持就是胜利,512
850,2022/2/25,炫一炫：岭南股份，主力洗盘建仓的超低价全息虚拟数字,430
851,2022/2/25,良心不痛嘛[怒],424
852,2022/2/25,$星宇股份(SH601799)$垃圾,426
853,2022/2/25,$星宇股份(SH601799)$这叼毛怎么天天不跟大盘,414
854,2022/2/25,外资终于又啦天天砸,416
855,2022/2/25,星宇股份：融资净偿还673.69万元，融资余额5297.22万,466
856,2022/2/24,昨天抄底。今早卖飞。,647
857,2022/2/24,真TM让人气愤，行情这么好，你还这样？明天行情不好了,417
858,2022/2/24,星宇股份2月24日盘中涨幅达5%,535
859,2022/2/24,星宇股份02月23日被沪股通减持41.45万股,515
860,2022/2/24,各位星宇的韭菜们。你们赶紧割肉。我就1亿砸，不割肉,459
861,2022/2/24,星宇股份：融资净偿还172.43万元，融资余额5970.91万,408
862,2022/2/23,明日介入必有收获。高送转高增长可期。相伴8年再度相,583
863,2022/2/23,走吧好股多的是,358
864,2022/2/23,$星宇股份(SH601799)$会不会再跌一半,441
865,2022/2/23,155.27成本，什么时候才能解套啊！,715
866,2022/2/23,星宇股份股价连续2日创逾15个月新低,483
867,2022/2/23,$星宇股份(SH601799)$跌跌不休？,358
868,2022/2/23,恼火,369
869,2022/2/23,各位星宇的韭菜们。你们赶紧割肉。我就1亿砸，不割肉,369
870,2022/2/23,各位星宇的韭菜们。你们赶紧割肉。我就1亿砸，不割肉,359
871,2022/2/23,女强人当董事长比别人更可怕，最好跌停。好加仓,449
872,2022/2/23,$星宇股份(SH601799)$祝贺天天砸盘第一名,393
873,2022/2/23,可以星宇老板可以加鸡腿，拿到了板块最后第四名。,415
874,2022/2/23,星宇股份：目前新项目以LED为主,673
875,2022/2/23,星宇股份：ID系列前照灯部分供货,607
876,2022/2/23,你是不是病了？,540
877,2022/2/23,星宇股份：融资余额环比增加27.71%，增幅两市第九（02,437
878,2022/2/22,多股获机构看好，目标涨幅最大78.16%(2-20),7376
879,2022/2/22,这股票能做空吗,590
880,2022/2/22,请问大众的id系列的led大灯是否由公司供货？,645
881,2022/2/22,国信证券维持星宇股份买入评级 目标价227~265元,801
882,2022/2/22,目前国内的LED大灯渗透率是多少？未来渗透率的提升速,551
883,2022/2/22,公司的主要客户为大众和丰田，为何国产自主品牌的占比,671
884,2022/2/22,星宇股份股价创逾15个月新低,455
885,2022/2/22,各位星宇的韭菜们。你们赶紧割肉。我就1亿砸，不割肉,496
886,2022/2/22,公司没有打入特斯拉供应链的原因主要是什么？,789
887,2022/2/22,多股获机构看好，目标涨幅最大109.52%(2-18),11850
888,2022/2/22,各位星宇的韭菜们。你们赶紧割肉。我就1亿砸，不割肉,471
889,2022/2/22,各位星宇的韭菜们。你们赶紧割肉。我就1亿砸，不割肉,381
890,2022/2/22,抱团庄股，参考凯利泰,395
891,2022/2/22,星宇股份02月21日获沪股通增持11.18万股,440
892,2022/2/22,星宇股份：融资余额环比增加25.29%，增幅两市第17（02,372
893,2022/2/21,星宇股份：一汽-大众和上汽大众均为公司客户,14742
894,2022/2/21,星宇股份：公司已布局DLP大灯技术,673
895,2022/2/21,星宇股份：公司新能源客户包括自主品牌新势力及传统整,527
896,2022/2/21,公司配套的新能源车品牌主要有哪几个？,739
897,2022/2/21,请问公司是否有布局DLP大灯技术，目前处于什么状态？,600
898,2022/2/21,公司3季度营业收入出现下滑，主要是哪几个品牌的拖累,666
899,2022/2/21,公司供货大众品牌是包括上汽大众和一汽大众吗？,649
900,2022/2/21,3年后3年后[俏皮][俏皮][俏皮][俏皮],445
901,2022/2/20,星宇股份本周融资净偿还222.48万元，居汽车零部件板块,528
902,2022/2/20,星宇股份本周沪股通持股市值增加830.18万元，居汽车零,459
903,2022/2/19,星宇股份02月18日被沪股通减持8.69万股,419
904,2022/2/19,星宇股份：连续3日融资净偿还累计717.82万元（02-18）,516
905,2022/2/18,星宇股份与华为签署智能车载光业务合作意向书,914
906,2022/2/18,$星宇股份(SH601799)$93手，拿了五年了！！,370
907,2022/2/18,$星宇股份(SH601799)$跟华为合作不实吗！等待公司辟谣,491
908,2022/2/18,星宇股份2月18日快速回调,455
909,2022/2/18,星宇股份2月18日快速上涨,393
910,2022/2/18,中金公司维持星宇股份跑赢行业评级 目标价230元,560
911,2022/2/18,$星宇股份(SH601799)$别问我为什么，跑就完啦,357
912,2022/2/18,星宇股份02月17日获沪股通增持3.17万股,425
913,2022/2/18,星宇股份：融资净偿还313.01万元，融资余额4088.28万,368
914,2022/2/18,$星宇股份(SH601799)$,392
915,2022/2/17,星宇去年前三季度都是盈利的，有吧友说四季度直接让全,963
916,2022/2/17,压力太大了,343
917,2022/2/17,星宇股份02月16日获沪股通增持10.32万股,423
918,2022/2/17,星宇股份：融资净偿还155.8万元，融资余额4401.29万元,414
919,2022/2/16,星宇股份02月14日被沪股通减持3.84万股,504
920,2022/2/16,$星宇股份(SH601799)$就你绿,575
921,2022/2/16,$星宇股份(SH601799)$问下大家如果209买的一手。到现,481
922,2022/2/16,星宇股份02月15日获沪股通增持4.14万股,425
923,2022/2/16,星宇股份：连续3日融资净买入累计1042.12万元（02-15,389
924,2022/2/15,星宇股份02月08日被沪股通减持17.22万股,522
925,2022/2/15,星宇股份：融资净买入373.3万元，融资余额4435.05万元,459
926,2022/2/14,$星宇股份(SH601799)$,403
927,2022/2/14,星宇股份股价创逾15个月新低,550
928,2022/2/14,星宇股份本周融资净买入1201.25万元，居汽车零部件板,571
929,2022/2/13,$星宇股份(SH601799)$问下大家。假如我209买的。到现,708
930,2022/2/13,星宇股份本周沪股通持股市值增加1653.17万元，居汽车,518
931,2022/2/12,星宇也就50的样子，现在车灯行业已经很卷了，去年亏损,663
932,2022/2/12,星宇股份02月11日获沪股通增持19.76万股,510
933,2022/2/12,星宇股份：融资净买入546.78万元，融资余额4061.75万,504
934,2022/2/11,$星宇股份(SH601799)$太狠了,443
935,2022/2/11,$星宇股份(SH601799)$问下。大家我如果156买的。跌停,574
936,2022/2/11,星宇股份02月10日获沪股通增持30.51万股,425
937,2022/2/11,星宇股份：融资净偿还216.72万元，融资余额3514.96万,385
938,2022/2/10,[奸笑][鼓掌][俏皮][傲],531
939,2022/2/10,主力继续净流出2162.22万,368
940,2022/2/10,今天盘中的大单可真猛,363
941,2022/2/10,以为今天可以回点血。还是一样的无语,399
942,2022/2/10,$星宇股份(SH601799)$,425
943,2022/2/10,星宇股份02月09日被沪股通减持6.17万股,409
944,2022/2/10,星宇股份：融资余额环比增加23.39%，增幅两市第12（02,387
945,2022/2/10,[奸笑][鼓掌][俏皮][傲],606
946,2022/2/9,接着砸，我捡廉价的筹码[大笑],618
947,2022/2/9,147撑不住就是大型头部形态,461
948,2022/2/9,星宇股份股价创逾15个月新低,502
949,2022/2/9,[奸笑][鼓掌][俏皮][傲],575
950,2022/2/9,星宇股份2月9日快速反弹,396
951,2022/2/9,就几千个股东，还要怎么杀，杀没了咋办,491
952,2022/2/9,$星宇股份(SH601799)$162割了,356
953,2022/2/9,$星宇股份(SH601799)$这是有机构清仓了？行吧，我也割,364
954,2022/2/9,头都不抬一下。去S吧,341
955,2022/2/9,$星宇股份(SH601799)$最后一跌了,344
956,2022/2/9,没救了。整整两个月了，,325
957,2022/2/8,参考凯利泰,352
958,2022/2/8,$星宇股份(SH601799)$感觉这个时候周董或者董秘应该出,388
959,2022/2/8,$星宇股份(SH601799)$没人要的孩子,336
960,2022/2/8,太失望了,309
961,2022/2/8,真的菜啊起不来,371
962,2022/2/8,177的本两次到了都没出,455
963,2022/2/7,大家散了吧，今年星宇亏损，股价腰斩,1011
964,2022/1/27,什么时候是个头啊,531
965,2022/1/27,233元走的，庆幸[想一下],508
966,2022/1/27,挺起你的脊梁来，别被闹笑话,509
967,2022/1/26,裤衩都没了，后天又要下暴雪，咋办,542
968,2022/1/26,还要掉多久。[好困惑],498
969,2022/1/25,今天全面大跌，还是这里安全,485
970,2022/1/24,年前没得指望了……,464
971,2022/1/24,不行了，跑吧,438
972,2022/1/23,星宇股份本周融资净买入577.7万元，居汽车零部件板块,677
973,2022/1/23,星宇股份本周沪股通持股市值增加1.62亿元，居汽车零部,597
974,2022/1/21,踩破月线，进入下跌通道，零配件的企业炒这么高，今年,543
975,2022/1/21,为什么这么跌啊？啥时候是个头啊,777
976,2022/1/21,估计这里的散户也没几个人,566
977,2022/1/20,前三季度增长5%，接近年底业绩预告期间还是少参与，业,899
978,2022/1/20,每天开盘不跑就等于必死,479
979,2022/1/19,已经跌麻了,678
980,2022/1/19,如果按照主力30-100元属于吸筹区间价格，现在这个区间,598
981,2022/1/19,割了[怒],829
982,2022/1/19,看多星宇股份,2671
983,2022/1/18,这个股180多可以进吗？,817
984,2022/1/18,这只股票自从2020年12月主力就开始撤退了，不过不要紧,631
985,2022/1/17,就我一个小散了吗？一个被深套的小散[哭]，自从买了星,1000
986,2022/1/17,跌半个月了，天天跌跌不休,523
987,2022/1/16,融资融券周汇总：星宇股份本周融资净偿还269.75万元,651
988,2022/1/16,星宇股份本周沪股通持股市值增加2.75亿元，居汽车零部,677
989,2022/1/12,此股小心大跌,630
990,2022/1/12,看空星宇股份,2870
991,2022/1/12,早上没卖，恨死了，真气人,761
992,2022/1/11,今天八个点,710
993,2022/1/10,看空星宇股份,2539
994,2022/1/10,年内翻倍千亿运动鞋巨头加盟！消费龙头ETF成份股13进1,2125
995,2022/1/9,星宇股份本周融资净买入218.27万元，居汽车零部件板块,917
996,2022/1/9,星宇股份本周沪股通持股市值减少1967.97万元，居汽车,927
997,2022/1/9,这股涨上天，人气还这么低，,1108
998,2022/1/7,小作坊,678
999,2022/1/7,漫漫长路，喋喋不休。,692
1000,2022/1/6,人家能跌能涨，你光跌不涨,715
1001,2022/1/6,每天开盘都是当天的最高点,684
1002,2022/1/6,什么时候能上车？我进去考察一下[笑哭][笑哭][笑哭],785
1003,2022/1/6,早早休息过年，要不放到现在跌成狗了,323
1004,2022/1/5,年报10转赠100股，价格就是十多块钱的股票，不要恐高,300
1005,2022/1/5,凉凉了,314
1006,2022/1/4,星宇今天没加仓的明天最后一次机会！W底已成明后天起,360
1007,2022/1/1,这个票只有5%的增长率，市盈率居然60倍，汽车板块退朝,405
1008,2022/2/9,星宇股份2月9日盘中跌幅达5%,302
1009,2022/2/9,星宇股份：融资净买入128.47万元，融资余额3024.3万元,303
1010,2022/2/8,亏二十个点，准备割了，这个跌法拿不了,556
1011,2022/2/8,星宇股份2月8日盘中跌幅达5%,459
1012,2022/2/8,星宇股份02月07日被沪股通减持14.65万股,364
1013,2022/2/8,星宇股份：融资净买入35.33万元，融资余额2895.83万元,402
1014,2022/2/7,星宇股份2月7日快速上涨,389
1015,2022/1/29,星宇股份01月28日被沪股通减持2.54万股,395
1016,2022/1/29,星宇股份：融资净偿还426.45万元，融资余额2860.5万元,347
1017,2022/1/28,还能玩吗,387
1018,2022/1/28,星宇股份01月27日获沪股通增持3.4万股,335
1019,2022/1/28,星宇股份：连续7日融资净买入累计862.5万元（01-27）,358
1020,2022/1/27,星宇股份01月26日获沪股通增持14.33万股,327
1021,2022/1/27,星宇股份：连续6日融资净买入累计849.77万元（01-26）,388
1022,2022/1/26,星宇股份01月25日获沪股通增持9.99万股,378
1023,2022/1/26,星宇股份：连续5日融资净买入累计823.51万元（01-25）,345
1024,2022/1/25,星宇股份01月24日获沪股通增持7.17万股,348
1025,2022/1/25,星宇股份：连续4日融资净买入累计603.39万元（01-24）,326
1026,2022/1/22,星宇股份01月21日获沪股通增持6.2万股,317
1027,2022/1/22,星宇股份：连续3日融资净买入累计549.71万元（01-21）,425
1028,2022/1/21,星宇股份01月20日获沪股通增持2.23万股,414
1029,2022/1/21,星宇股份：融资净买入113.2万元，融资余额2646.12万元,704
1030,2022/1/20,星宇股份01月19日获沪股通增持6.26万股,419
1031,2022/1/20,星宇股份：融资净买入108.47万元，融资余额2532.92万,327
1032,2022/1/19,星宇股份01月18日获沪股通增持17.6万股,371
1033,2022/1/19,星宇股份：融资净偿还124.79万元，融资余额2424.45万,378
1034,2022/1/18,刚刚192没卖[哭],598
1035,2022/1/18,星宇股份01月17日获沪股通增持54.83万股,338
1036,2022/1/18,星宇股份：融资净买入152.78万元，融资余额2549.23万,340
1037,2022/1/15,星宇股份01月14日获沪股通增持18.95万股,614
1038,2022/1/15,星宇股份：融资净偿还49.9万元，融资余额2396.45万元,318
1039,2022/1/14,星宇股份01月07日被沪股通减持8.41万股,312
1040,2022/1/14,星宇股份01月13日获沪股通增持63.08万股,307
1041,2022/1/14,星宇股份：融资净买入52.35万元，融资余额2446.36万元,560
1042,2022/1/13,天天冲高回落。没得玩了,570
1043,2022/1/13,星宇股份1月13日快速上涨,368
1044,2022/1/13,星宇股份：融资净买入114.17万元，融资余额2394.01万,337
1045,2022/1/13,星宇股份01月12日获沪股通增持23.28万股,349
1046,2022/1/12,接近我180的目标了,393
1047,2022/1/12,601799:国泰君安关于星宇股份2021年现场检查报告,365
1048,2022/1/12,星宇股份01月11日获沪股通增持23.86万股,778
1049,2022/1/12,星宇股份：连续4日融资净偿还累计435.43万元（01-11）,464
1050,2022/1/11,星宇股份1月11日快速上涨,369
1051,2022/1/11,星宇股份01月10日获沪股通增持12.25万股,336
1052,2022/1/11,星宇股份：连续3日融资净偿还累计154.02万元（01-10）,323
1053,2022/1/8,技术面来看是挺漂亮的，公司是好公司不可否认的，因为,332
1054,2022/1/8,星宇股份：融资净偿还47.19万元，融资余额2666.2万元,801
1055,2022/1/7,星宇股份01月06日获沪股通增持3.16万股,500
1056,2022/1/7,星宇股份：融资净偿还1.87万元，融资余额2703.72万元,711
1057,2022/1/6,星宇股份01月05日获沪股通增持5.34万股,742
1058,2022/1/6,星宇股份：连续5日融资净买入累计633.68万元（01-05）,328
1059,2022/1/5,星宇股份01月04日被沪股通减持9.85万股,788
1060,2022/1/5,星宇股份：连续4日融资净买入累计509.64万元（01-04）,749
1061,2022/1/3,融资融券周汇总：星宇股份本周融资净买入323.64万元,762
1062,2022/1/3,星宇股份本周沪股通持股市值增加4581.93万元，居汽车,1008
1063,2022/1/1,星宇股份：连续3日融资净买入累计366.35万元（12-31）,485
1064,2022/1/1,终于有资金忍不住进来抢货了,952
1065,2021/12/31,年度盘点：星宇股份2021年涨2.5%，跑输大盘,527
1066,2021/12/31,绝望的一天,877
1067,2021/12/31,星宇股份：融资净买入96.76万元，融资余额2409.58万元,355
1068,2021/12/30,今天居然是绿的,906
1069,2021/12/30,昨天进来，今天又被套，千万别买,920
1070,2021/12/30,星宇股份12月29日被沪股通减持2.07万股,366
1071,2021/12/30,星宇股份：融资净买入240.92万元，融资余额2312.83万,365
1072,2021/12/29,这股吧都没人，要凉了,926
1073,2021/12/29,就一校办厂出身的做车灯的小厂，打一折我都不敢买，经,1046
1074,2021/12/29,星宇股份12月28日获沪股通增持22.47万股,354
1075,2021/12/29,星宇股份：融资余额2071.91万元，创近一年新低（12-28,355
1076,2021/12/28,定投方式入场,912
1077,2021/12/28,星宇股份：融资净买入64.44万元，融资余额2179.07万元,927
1078,2021/12/27,星宇股份：融资余额2114.63万元，创近一年新低（12-24,2730
1079,2021/12/27,小厂能做这样营业和利润吗？拿住，偷笑了。,1626
1080,2021/12/26,星宇股份本周融资净偿还805.43万元，居汽车零部件板块,793
1081,2021/12/26,星宇股份本周沪股通持股市值减少4097.62万元，居汽车,355
1082,2021/12/25,继张坤之后，景林、高毅、高瓴、睿远也来争抢这只股票,368
1083,2021/12/24,【A股主流ETF】消费龙头ETF12.1最近4日资金连续净流入,705
1084,2021/12/23,小散们，不用买了，透支了,697
1085,2021/12/23,申万研究观点，中国2020年L2级别自动驾驶及以上的辅助,861
1086,2021/12/24,星宇股份：营业收入下滑主要系三季度下游整车销量下滑,673
1087,2021/12/23,智能汽车持续大涨，拓普集团冲击涨停！$智能汽车ETF(S,657
1088,2021/12/23,星宇股份12月23日盘中涨幅达5%,320
1089,2021/12/23,星宇股份12月23日快速上涨,316
1090,2021/12/23,星宇股份12月22日被沪股通减持7.86万股,331
1091,2021/12/23,星宇股份：融资净偿还127.47万元，融资余额2427.43万,288
1092,2021/12/22,高人指点，把握住机会涨板的机会不多，2021进入尾声，,3933
1093,2021/12/22,跌一波！,2479
1094,2021/12/22,中国2020年L2级别自动驾驶及以上的辅助驾驶芯片系统渗,578
1095,2021/12/22,星宇股份12月22日快速上涨,290
1096,2021/12/22,星宇股份12月21日获沪股通增持8.76万股,335
1097,2021/12/22,星宇股份：融资净买入66.34万元，融资余额2554.89万元,318
1098,2021/12/21,都在减持了，醒醒吧，小散们，还买，未来10年都透支了,555
1099,2021/12/21,星宇股份12月20日被沪股通减持20.83万股,390
1100,2021/12/21,星宇股份：融资净偿还431.5万元，融资余额2488.56万元,320
1101,2021/12/20,星宇的小伞们真淡定[坏笑],688
1102,2021/12/20,什么时候能跌到头啊,733
1103,2021/12/20,董秘证代好:请问三季度营收和毛利率分别下滑8.71的和7,736
1104,2021/12/20,星宇现在调整的磨磨唧唧的，以前都是敢跌敢涨,594
